0,0.041006115,0.023946756,0,0,0,0.011846612,0.012844349,0.02379065,0.058979741,0,0,0.011725594,0,0.010538116,0,0,0,0,0,0,0.011887791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02279709,0,0,0,0.041875809,0,0,0,0,0,0.023563943,0,0.011301924,0.039606719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012013956,0,0,0,0.020972151,0,0.011188847,0.010818963,0,0,0,0,0,0,0.012624653,0,0.011528452,0,0,0,0,0,0.011535322,0.011535322,0.010664885,0,0.011723789,0,0,0,0,0,0,0,0,0.009965776,0,0,0,0,0,0,0,0,0,0,0.045574546,0.011611716,0,0.011846612,0.011606459,0,0,0,0,0,0,0.011712975,0.043801096,0,0.010956274,0,0,0,0,0.024661981,0,0.012491571,0.009719169,0.011854067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011446954,0,0,0
0,0,0.035920133,0,0.011829888,0,0.023693224,0.025688698,0.011895325,0,0.01162753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010776663,0,0,0,0,0,0.011933208,0,0,0,0,0,0,0,0,0.01109283,0,0.01109283,0,0,0.023336476,0,0,0,0,0,0.011781972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01189344,0,0,0.011071489,0,0,0,0.010910895,0.010486075,0,0,0.037101315,0,0,0,0,0,0.011308398,0.012624653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011611716,0,0.023693224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012330991,0,0,0,0.011854067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010811879,0,0
0,0,0,0,0,0,0,0,0,0,0,0.024336736,0,0.022678594,0,0,0,0.011826182,0.035252863,0,0,0,0,0,0,0,0,0,0.011918012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012142219,0,0,0,0,0,0,0,0,0,0.011039707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03245689,0.011079096,0,0,0,0.011162272,0,0.012624653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010345605,0,0.023297431,0,0,0.023462029,0.010601599,0.011611716,0.010425902,0.011846612,0,0,0.011942736,0,0,0.044659566,0.024228492,0,0.011089774,0.023188441,0,0,0.010883358,0,0,0,0,0,0,0,0,0,0.012208929,0,0,0,0,0,0,0.011870893,0.011889673,0,0,0,0.012219133,0,0,0,0,0,0,0,0
0,0,0,0.023019243,0,0.010101525,0.035539835,0.041739194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011274538,0,0,0,0.010932782,0,0.0117274,0,0,0,0.010072787,0.010227366,0.033833248,0,0,0,0,0,0,0,0,0,0,0,0,0.023350723,0,0,0,0,0,0,0,0,0.011686071,0,0.021606791,0.011354022,0.010400609,0,0,0.022079413,0.021572977,0,0.012188598,0.01189344,0.023753036,0.012337295,0,0.012013956,0,0.012223222,0,0,0,0,0,0.022158193,0,0.010214212,0.011290623,0,0,0,0,0.011528452,0,0.011443595,0,0,0,0.011535322,0.011535322,0,0.0117274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04138242,0.043896112,0.023297431,0,0.034027693,0.040091932,0,0.034835148,0.052004249,0,0,0.020111323,0.023885471,0.055362731,0.011352383,0,0.012114246,0,0.022179547,0.034782661,0,0,0.010883358,0,0.011597713,0,0,0,0,0.011854067,0,0,0.041867906,0.03363736,0,0,0,0,0.011410174,0.011870893,0.011889673,0,0,0,0.024438266,0,0,0,0,0,0,0,0
0,0.011218774,0,0.044517097,0.045999864,0.051507875,0.023693224,0.012844349,0,0,0.038773933,0.036505104,0.011725594,0,0,0.019634584,0.041800931,0.011826182,0.037308123,0,0,0,0.032864405,0.033823613,0.0237156,0.010776663,0.046012753,0.045446721,0,0,0.041310469,0.011933208,0.042412343,0,0.020454731,0.011277749,0,0.022578023,0.06681531,0,0,0,0,0,0,0,0,0.011707579,0.011675362,0,0.036608458,0.011781972,0,0,0.024284438,0.02181888,0.048870131,0.046744285,0.069199043,0.052925612,0.041624534,0.052541092,0.053377122,0,0.03311912,0.043894515,0.011490883,0.036565794,0.035680321,0.011876518,0.035926746,0,0.040062535,0.022675329,0.012223222,0,0,0.012019786,0.011188847,0.037101315,0.033237289,0,0.010214212,0.038586851,0.022324543,0.011308398,0,0.042363132,0.034585355,0,0.011443595,0,0.01131326,0.04117932,0,0,0,0,0,0.021877282,0.05798421,0.011006703,0.032221204,0.032926422,0.050928434,0,0.010477047,0,0.041422163,0.021942069,0.042382551,0,0.031036815,0.043896112,0.044692222,0.043721567,0.034027693,0.023462029,0,0.043817883,0.052004249,0.035539835,0.039801863,0.049995955,0,0.055362731,0.057078899,0.044659566,0.044146413,0,0,0.047295325,0,0.011691437,0,0,0.03479314,0,0,0,0,0,0.011157602,0.045082601,0.012208929,0.039989338,0.023297431,0.041697824,0.022004451,0.032945159,0.038727413,0.03561268,0,0.04707809,0.059614416,0,0.042888983,0.048239699,0.051779454,0.060312239,0.020473929,0.011446954,0,0.0319418,0.048236015
0.036384625,0.011218774,0.023946756,0.044517097,0.023659777,0.020203051,0.023693224,0.012844349,0,0,0.038773933,0.024336736,0,0,0,0,0.035384445,0,0.023501909,0,0,0,0.043268,0,0,0.049899557,0.046012753,0.045446721,0.048028256,0.044871674,0.041310469,0.04147541,0.042412343,0.068316966,0.061974798,0,0.050662401,0.045156047,0.06681531,0.054946263,0.046112028,0.043013463,0.046112028,0.051917413,0,0,0,0,0,0,0,0,0.037370043,0,0,0.050983398,0.048870131,0.011686071,0.049940108,0.052925612,0.034062067,0.052541092,0.053377122,0.045191144,0.056118207,0.043894515,0.034472649,0,0,0,0.024674591,0,0,0.011337664,0,0.021821789,0,0,0,0.021637927,0.045841226,0,0.030642635,0.038586851,0.041405859,0.011308398,0.037620617,0.042363132,0,0,0,0,0,0.04117932,0,0,0,0,0.011723789,0.087673053,0.05798421,0.056639086,0.064083394,0.056050188,0.0821954,0.055991456,0.055360068,0.039863106,0.052640383,0.059769486,0,0,0.049916874,0.043896112,0.044692222,0,0.043280467,0.040091932,0,0.023223432,0.052004249,0.011846612,0,0.049995955,0.011942736,0.052690579,0.045409534,0.044659566,0.044146413,0,0.043801096,0.01159422,0,0,0.050393592,0.032837934,0.023195426,0,0.011721984,0.012491571,0,0.047416269,0.022315203,0.045082601,0,0.03363736,0.011648716,0.01124098,0.049104942,0.02273432,0,0.043906261,0,0,0.059614416,0.023015828,0.042888983,0.048239699,0.051779454,0.060312239,0.057545946,0.061940607,0.057129296,0.053108413,0.048236015
0.012128208,0,0.023946756,0.023019243,0,0,0.041984499,0.025688698,0,0,0.038773933,0.012168368,0,0,0,0,0.011794815,0,0,0,0,0,0.043268,0,0,0.010776663,0.046012753,0.043731128,0.011918012,0.0234548,0,0.023866416,0,0.060436722,0.051136829,0.011277749,0.050662401,0,0,0.054946263,0.046112028,0,0.046112028,0.051917413,0,0,0,0,0,0,0,0,0.035885578,0,0,0.050983398,0,0,0,0.010803395,0,0.031201826,0.020032077,0.022318315,0.022079413,0.021572977,0.044563298,0.036565794,0.02378688,0,0.035926746,0,0,0.011337664,0.012223222,0.037796447,0,0,0,0,0,0,0,0.011290623,0,0,0,0.011453679,0,0,0,0,0,0,0,0,0,0,0,0.043754564,0.020923249,0.056639086,0.010740401,0.032926422,0.010185687,0.055991456,0.055360068,0.04430009,0.010355541,0.054855172,0,0,0.049916874,0,0.023297431,0,0.034027693,0.011731014,0,0.011611716,0.010425902,0,0,0,0.011942736,0.010538116,0,0.011703986,0,0,0,0,0,0,0,0,0.011597713,0,0,0.012491571,0,0,0,0.011051782,0.012208929,0.011212453,0.023297431,0,0.049104942,0,0.011410174,0.011870893,0,0.011023168,0,0,0,0,0,0,0,0,0,0,0
0.012128208,0,0,0.011509621,0,0,0,0.012844349,0.011895325,0,0,0,0,0,0,0,0.02358963,0,0.035252863,0,0,0,0.043268,0,0.045617868,0.043106652,0.010414497,0.045446721,0.035754035,0.044871674,0.041310469,0,0.042412343,0,0,0.022555498,0,0.049568918,0,0.031331153,0.044371319,0.02279709,0.044371319,0,0,0,0,0,0,0,0.012202819,0.011781972,0.011961859,0.037141914,0.024284438,0.03272832,0,0,0,0.010803395,0,0.052003043,0.053377122,0.011159158,0,0,0.022981766,0,0.02378688,0.011876518,0.012337295,0.011071489,0.024027912,0.040180785,0.012223222,0.037796447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01131326,0.04117932,0,0,0.010664885,0.0351822,0,0,0,0.011006703,0,0.043901896,0.010185687,0.055991456,0,0.039863106,0.051777704,0.021942069,0.010957748,0,0,0,0.011648716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010956274,0,0.021766716,0,0.023195426,0,0.011721984,0.024983142,0,0,0,0.022103564,0,0,0,0,0,0,0,0.043906261,0,0,0.010473185,0,0,0.031610416,0.019769487,0.010867511,0.030710893,0.045787815,0.010811879,0,0
0,0,0,0,0.023659777,0,0,0,0.011895325,0,0,0,0,0,0,0,0,0,0.035252863,0,0,0,0.021909603,0,0.0118578,0.049899557,0,0.010932782,0.011918012,0.0117274,0.011336033,0,0.023858807,0,0,0,0,0.011289012,0,0,0,0.02279709,0,0,0,0,0.011729207,0,0,0.011350745,0.012202819,0.011781972,0,0.033905773,0.012142219,0,0,0,0,0,0,0.010400609,0.010016039,0.045191144,0.011039707,0,0,0.036565794,0.01189344,0.023753036,0.012337295,0.044285955,0,0,0.012223222,0.010910895,0.010486075,0,0,0,0,0,0,0,0,0,0,0,0.023056904,0,0,0,0,0.020798698,0,0,0,0.0117274,0,0,0,0.011006703,0,0.043901896,0.020371374,0.019845645,0.031431142,0.04430009,0.031066622,0.032913103,0,0,0,0,0,0,0,0,0,0.011611716,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023382874,0.050393592,0.010945978,0,0.036992972,0,0.037474713,0,0,0.022315203,0.011051782,0,0,0,0,0,0,0,0.03561268,0,0,0,0,0,0.021073611,0.029654231,0.021735022,0.030710893,0.034340861,0.043247515,0.0319418,0.019498253
0,0,0.037406028,0.023019243,0.011829888,0,0.023693224,0.012844349,0,0,0.038773933,0.012168368,0.023451188,0.045357188,0.010538116,0.048968512,0,0.035478545,0.035252863,0.012084488,0.010823221,0.023775583,0,0,0,0,0,0.010932782,0,0,0,0,0,0,0,0.022555498,0.010685322,0.011289012,0,0,0.01109283,0,0.01109283,0.010597598,0,0,0,0,0.039764849,0,0,0,0,0,0,0,0,0.011686071,0,0,0,0,0,0,0,0.021572977,0,0,0,0,0,0,0,0,0,0,0,0.024039573,0,0.03245689,0.045841226,0.011030676,0,0.038586851,0.041405859,0,0.012624653,0.042363132,0.011528452,0.012029523,0.011443595,0.042037393,0,0,0.011535322,0.011535322,0,0.0117274,0.011723789,0,0,0,0.010740401,0,0.010185687,0,0,0,0,0,0,0.035528668,0.02069121,0.010584292,0.011648716,0.010876146,0.034027693,0,0.010601599,0.034835148,0,0,0,0.020111323,0.011942736,0,0,0,0,0,0.011089774,0.023188441,0,0.035074312,0.010883358,0.021891956,0,0,0,0,0,0,0,0,0,0.03363736,0.034946147,0.041697824,0,0.032945159,0.038727413,0.023741787,0.037144527,0,0,0,0.036657399,0.048239699,0.029654231,0,0.057545946,0.045787815,0,0.053108413,0.048236015
0.012128208,0,0.023946756,0,0.023659777,0.051507875,0.011846612,0.025688698,0,0,0.038773933,0,0,0.045357188,0.010538116,0.048968512,0,0.011826182,0.023501909,0.012084488,0,0,0,0.040084113,0.0118578,0,0,0.043731128,0,0,0,0.04147541,0.011929404,0,0,0.046334945,0,0.045156047,0,0,0,0,0,0,0,0,0,0,0.035026085,0,0.012202819,0,0,0.011301924,0,0,0,0,0.019976043,0.052925612,0,0.010400609,0,0,0.022079413,0.043894515,0.011490883,0.012188598,0,0.011876518,0.024674591,0,0,0,0.041197879,0,0,0.036059359,0,0.037101315,0,0.033092028,0.056907002,0.011290623,0.022324543,0,0,0.042363132,0.023056904,0.012029523,0.0426955,0.03558461,0.046480841,0,0.034605967,0.034605967,0,0.0117274,0.023447577,0,0,0,0,0.010975474,0,0,0,0,0,0,0,0,0.04138242,0.021168585,0.034946147,0.043721567,0.022685129,0.023462029,0,0.011611716,0.052004249,0,0.039801863,0.030166984,0.043782792,0.010538116,0,0.035111959,0.024228492,0.011712975,0,0.047295325,0,0.035921453,0,0,0,0,0,0,0,0,0,0,0,0.039989338,0.038139539,0.041697824,0.022004451,0.032945159,0.038727413,0,0.037144527,0.04707809,0,0.023015828,0.012219133,0.031610416,0,0,0.010236964,0,0,0.021294534,0.02924738
0.012128208,0,0.035920133,0,0.023659777,0.051507875,0,0.012844349,0,0,0.038773933,0.047441032,0,0,0,0.048968512,0.041800931,0.023652364,0.035252863,0,0,0,0.043268,0.040084113,0.045617868,0,0.046012753,0.045446721,0,0,0,0.04147541,0.023858807,0.020145574,0,0.046334945,0,0.049568918,0.06681531,0,0,0,0,0.021195195,0.045164461,0,0.011729207,0,0.039764849,0.046413306,0.024405638,0.023563943,0,0.011301924,0,0.050983398,0.048870131,0.058289955,0.069199043,0.052925612,0.041624534,0.052541092,0,0,0.055198533,0.043894515,0,0.024377196,0.035680321,0.04618118,0.035926746,0,0.040062535,0.040180785,0.041197879,0,0,0.038613272,0.041140889,0.021637927,0.011079096,0.042664625,0.056907002,0,0.041405859,0,0,0.042363132,0.034585355,0,0.0426955,0.042037393,0.046480841,0.04117932,0.011535322,0.011535322,0,0,0,0,0,0.011006703,0,0.056050188,0,0,0.031431142,0,0.020711082,0.032913103,0.042382551,0.011842889,0,0.043896112,0.044692222,0.043721567,0.022685129,0,0,0.043817883,0.010425902,0.039787688,0.034819377,0.049995955,0.035828207,0.055362731,0.057078899,0.044659566,0.044146413,0.011712975,0,0.047295325,0,0.035074312,0,0,0.03479314,0,0,0,0,0,0,0.045082601,0.024417859,0.039989338,0.034946147,0.041697824,0.049104942,0.032945159,0.034230521,0,0.023779347,0.04707809,0.052365926,0.044031872,0.042888983,0.048239699,0.051779454,0.060312239,0.057545946,0.022893907,0,0.0319418,0.048236015
0.044063969,0,0.011973378,0,0.045999864,0,0,0.025688698,0.02379065,0,0.023255059,0.024336736,0.011725594,0,0,0,0.02358963,0,0.011750954,0,0,0,0.043268,0,0.0237156,0,0.046012753,0.045446721,0.035754035,0.044871674,0.041310469,0.04147541,0.042412343,0.068316966,0.030682097,0.033833248,0.032055966,0.049568918,0.06681531,0.020887435,0.03327849,0,0.03327849,0,0,0,0,0,0,0,0,0,0,0,0,0.050983398,0.048870131,0.046744285,0.069199043,0.010803395,0.041624534,0.052541092,0.010016039,0,0.056118207,0.043894515,0.011490883,0.024377196,0.038207387,0.04618118,0.035926746,0,0.040062535,0.034012993,0.024446444,0,0,0.038613272,0,0,0.044316386,0,0.056907002,0.03387187,0,0.04454992,0.025249305,0.042363132,0,0,0,0,0,0,0,0,0,0,0,0.021877282,0.010461625,0.056639086,0.064083394,0.056050188,0.061114121,0.029768468,0.055360068,0,0.052640383,0.059769486,0,0,0,0,0.011648716,0,0,0,0,0,0,0.011846612,0,0.049995955,0.023885471,0.021076231,0.056761917,0.044659566,0.044146413,0,0,0.047295325,0,0,0,0.010945978,0.023195426,0.012330991,0,0,0,0,0.011157602,0.045082601,0.024417859,0.011212453,0.023297431,0.02248196,0.049104942,0.01136716,0,0,0,0.044092671,0.052365926,0.044031872,0.042888983,0.031610416,0.049423718,0.010867511,0.057545946,0.022893907,0,0.042589067,0.048236015
0.044063969,0,0.011973378,0.034528864,0,0,0,0.012844349,0,0,0,0.012168368,0,0,0,0,0.02358963,0,0,0,0,0,0.010954802,0,0,0,0.046012753,0.021865564,0.023836023,0,0,0.011933208,0.011929404,0.010072787,0,0.011277749,0,0.033867035,0,0.010443718,0.01109283,0,0.01109283,0.051917413,0,0,0,0,0,0,0,0,0,0,0.012142219,0.01090944,0.023458413,0,0,0,0,0.020801217,0,0,0,0,0.044563298,0.024377196,0.038207387,0.04618118,0.035926746,0,0.040062535,0.022675329,0,0.037796447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011443595,0,0,0,0,0,0,0,0,0,0.020923249,0.033020109,0.010740401,0,0,0,0.020954095,0,0.010355541,0.021942069,0,0,0,0,0,0,0,0,0,0,0,0.039787688,0,0,0.023885471,0,0,0.023407973,0.012114246,0,0,0.01159422,0,0,0,0,0,0,0,0,0,0,0,0.011051782,0.036626788,0.039989338,0.034946147,0,0.022004451,0.032945159,0.038727413,0,0,0.022046335,0,0,0.036657399,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02379065,0,0,0.012168368,0,0,0,0,0.02358963,0,0.023501909,0.012084488,0,0,0,0,0.045617868,0,0.020828994,0,0,0,0,0,0.011929404,0,0,0,0,0,0,0,0,0,0,0,0.03600696,0,0.023458413,0,0,0,0.024405638,0,0,0.033905773,0.012142219,0,0.023458413,0.011686071,0,0,0,0,0,0,0,0,0.022981766,0.024377196,0.01189344,0.04618118,0.024674591,0,0.040062535,0.011337664,0.024446444,0.037796447,0.010486075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045253038,0.031198047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010957748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043782792,0,0.011352383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011854067,0,0,0,0,0,0,0,0,0,0.023741787,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.037406028,0,0.011829888,0,0.023693224,0.025688698,0,0,0.038773933,0.024336736,0,0.046366495,0.010538116,0.048968512,0,0.035478545,0.023501909,0.036253465,0.010823221,0,0,0,0,0,0,0,0,0,0,0.023866416,0,0,0,0,0,0,0,0,0.01109283,0,0.01109283,0,0,0.011668238,0.023458413,0,0.039764849,0,0,0,0,0,0,0,0,0.011686071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03245689,0.033237289,0,0,0.022581247,0.022324543,0,0,0.022907358,0.023056904,0.012029523,0,0.023723073,0,0,0.011535322,0.011535322,0,0,0,0,0,0,0.010740401,0,0,0,0,0,0,0,0,0.042237794,0.04138242,0.043896112,0,0,0.043280467,0.023462029,0,0,0,0,0,0,0,0,0,0,0.012114246,0.02342595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022424907,0.023297431,0,0,0.01136716,0.034230521,0,0.023779347,0,0,0.011507914,0.024438266,0.031610416,0,0,0.020473929,0,0,0.021294534,0
0,0,0,0,0,0.020203051,0,0.012844349,0,0,0,0.036505104,0,0.046366495,0,0.048968512,0,0,0,0.012084488,0,0,0,0,0.0118578,0,0,0,0,0,0,0.011933208,0,0,0,0.046334945,0.021370644,0.011289012,0,0,0,0,0,0.010597598,0,0.011668238,0,0,0.039764849,0,0,0,0,0,0,0,0,0,0,0.052925612,0.011354022,0,0,0,0,0.043894515,0,0.012188598,0,0,0,0,0.012013956,0,0.012223222,0,0,0.024039573,0,0.03245689,0.011079096,0.011030676,0.051071058,0,0.011162272,0,0,0.011453679,0.034585355,0,0.0426955,0.042037393,0.01131326,0,0.038466451,0.038466451,0,0,0.037516124,0,0,0,0,0,0,0,0,0,0,0,0,0.035528668,0,0.043896112,0.023297431,0,0.022685129,0.040091932,0,0,0.052004249,0.011846612,0.023212918,0.020111323,0.023885471,0.021076231,0,0,0,0.042036364,0,0,0,0.035921453,0,0,0,0,0,0,0,0,0,0,0.012208929,0.039989338,0.038139539,0,0.011002225,0.032945159,0.038727413,0,0.023779347,0.044092671,0,0.011507914,0,0,0,0,0,0,0,0,0
0.044063969,0,0,0,0,0.010101525,0,0.012844349,0,0,0.01162753,0.024336736,0.011725594,0.022678594,0,0.029451876,0.02358963,0.011826182,0,0,0,0,0,0.040084113,0.0237156,0,0,0,0,0,0,0.011933208,0,0,0,0.046334945,0,0.022578023,0,0,0,0,0,0,0,0,0,0,0.011675362,0,0,0,0,0,0,0,0.011729207,0.011686071,0.009988022,0.052925612,0,0.020801217,0,0,0.011039707,0.043894515,0,0,0.02378688,0.011876518,0.012337295,0,0.012013956,0,0.024446444,0,0,0.038613272,0,0.03245689,0.022158193,0.033092028,0.056907002,0,0,0,0.012624653,0.011453679,0,0,0.0426955,0.042037393,0.046480841,0,0.038466451,0.038466451,0,0.0117274,0.023447577,0,0,0,0,0,0,0,0,0,0,0,0,0.011842889,0,0.021168585,0.023297431,0.021752293,0,0,0,0,0.052004249,0,0,0.040222645,0.043782792,0.031614347,0.022704767,0.023407973,0.024228492,0.02342595,0,0.047295325,0,0.023382874,0,0,0,0,0,0,0,0,0,0,0.036626788,0.022424907,0.011648716,0.041697824,0,0,0.011410174,0,0.03566902,0.04707809,0,0,0.012219133,0,0,0,0,0,0,0,0
0.012128208,0,0.011973378,0,0,0,0,0.025688698,0,0,0.038773933,0.012168368,0,0,0,0,0.011794815,0,0,0,0,0,0,0.011274538,0,0,0,0,0,0,0,0,0,0,0,0.011277749,0,0.011289012,0,0,0,0,0,0.010597598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011354022,0,0,0,0.03311912,0.043894515,0.011490883,0.024377196,0.02378688,0.023753036,0.024674591,0.011071489,0.036041867,0,0,0,0,0.012019786,0,0,0.045841226,0,0.030642635,0.03387187,0.041405859,0,0.025249305,0.042363132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032221204,0,0,0,0,0,0.010355541,0,0,0,0,0,0,0.021752293,0,0.011731014,0,0,0,0,0,0,0.011942736,0.010538116,0,0.023407973,0.044146413,0,0,0.023188441,0,0,0,0,0.011597713,0,0,0,0,0,0,0.011051782,0.012208929,0.039989338,0.038139539,0.01124098,0.033006676,0.02273432,0.038727413,0,0,0.033069503,0,0,0.012219133,0,0.009884744,0,0,0,0,0,0
0.024256416,0,0.011973378,0.011509621,0,0,0,0.012844349,0,0,0,0.012168368,0,0.011339297,0,0,0,0.011826182,0.011750954,0,0,0,0,0,0.0355734,0,0.010414497,0,0,0,0,0,0,0,0,0.045110997,0,0,0,0.010443718,0.01109283,0,0.01109283,0.010597598,0,0,0,0,0.011675362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022079413,0,0.022981766,0,0.02378688,0.011876518,0,0.011071489,0,0.022675329,0.012223222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011648716,0,0,0,0,0,0,0,0,0,0.035828207,0,0,0.035111959,0.024228492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012208929,0.022424907,0.011648716,0.01124098,0,0.01136716,0.038727413,0,0,0.022046335,0,0,0,0,0,0,0,0,0,0,0
0,0.041006115,0.011973378,0,0,0,0,0.038533047,0.02379065,0,0,0,0.023451188,0.046366495,0.053319117,0.039269169,0,0.044122912,0.023501909,0,0.032469662,0.035663374,0,0,0,0,0,0,0,0,0,0.011933208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011668238,0.023458413,0,0,0,0,0,0.037370043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011030676,0,0,0,0,0.025249305,0.011453679,0,0,0,0.011861537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042237794,0.031036815,0,0,0,0.043280467,0.040091932,0.045574546,0.043817883,0,0,0,0,0.011942736,0,0,0,0,0.02342595,0.033269321,0,0,0.035074312,0,0.053355327,0,0,0,0,0,0.011854067,0,0,0,0,0,0,0,0,0,0,0.023779347,0,0,0,0,0.010536805,0,0,0,0,0,0.010647267,0
0,0,0,0,0,0,0,0.012844349,0.02379065,0,0,0,0,0.011339297,0.010538116,0.048968512,0,0,0,0.024168977,0.021646442,0,0,0,0,0,0,0,0,0,0,0.011933208,0,0,0,0,0,0,0,0,0.03327849,0,0.03327849,0,0,0.011668238,0.03518762,0.011707579,0.023350723,0,0,0.011781972,0.023923719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044316386,0,0,0.022581247,0.033486815,0,0.012624653,0.011453679,0,0,0,0.023723073,0,0,0.023070644,0.023070644,0,0.0117274,0.023447577,0,0,0,0,0,0,0,0,0,0,0,0,0.042237794,0.04138242,0.031752877,0.011648716,0,0.043280467,0.040091932,0.010601599,0,0.010425902,0,0,0,0,0,0.011352383,0,0,0.011712975,0.011089774,0,0,0.035921453,0,0,0,0,0,0,0,0,0,0,0,0.03363736,0.038139539,0.03372294,0,0.032945159,0.038727413,0,0.037144527,0.033069503,0,0,0.024438266,0,0,0,0,0,0,0,0
0.012128208,0,0,0,0,0,0,0,0,0,0,0.024336736,0,0.022678594,0,0,0.011794815,0,0,0.012084488,0.010823221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011675362,0,0,0,0,0,0,0,0.046916827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022142977,0,0,0.024446444,0,0,0,0,0,0.045841226,0.033092028,0.010214212,0.038586851,0.041405859,0,0.037620617,0.042363132,0,0,0.011443595,0,0,0,0,0,0,0.0117274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035528668,0,0,0.034946147,0,0.011342564,0,0,0,0.010425902,0,0,0.030166984,0,0.010538116,0.011352383,0,0,0,0,0.01159422,0,0,0,0,0.03479314,0,0,0,0,0,0,0,0,0.039989338,0.034946147,0,0,0.032945159,0.034230521,0,0.037144527,0.011023168,0,0.023015828,0.024438266,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01109283,0,0.01109283,0,0,0,0,0,0.023350723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011039707,0.010786489,0,0,0,0,0.012337295,0.033214466,0,0,0,0,0,0,0,0,0,0,0,0.022581247,0,0,0,0.042363132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011842889,0,0,0,0,0.011342564,0.023462029,0,0,0,0,0,0,0,0,0,0.011703986,0.012114246,0,0,0,0,0,0,0,0.011597713,0,0,0,0,0.011854067,0,0,0.012208929,0.011212453,0.023297431,0.01124098,0.011002225,0.032945159,0.011410174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.033656322,0.011973378,0.011509621,0,0,0,0,0,0,0,0,0.050406417,0,0.053319117,0,0,0.044122912,0.011750954,0.012084488,0.043184515,0.041996053,0,0,0,0,0,0,0.011918012,0.0117274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011729207,0.040825724,0.011675362,0,0,0.011781972,0.023923719,0,0.012142219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044285955,0,0,0,0,0,0.024039573,0,0,0,0.042664625,0,0,0,0,0.037620617,0,0,0.012029523,0,0.011861537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023685779,0,0,0,0,0,0.040091932,0.045574546,0.043817883,0,0.023693224,0,0,0.011942736,0,0,0.011703986,0.024228492,0.042036364,0,0,0,0.011691437,0,0.032837934,0.023195426,0,0,0,0,0.011854067,0.011157602,0,0,0,0.023297431,0,0,0.02273432,0,0,0.037144527,0,0,0,0,0,0,0,0,0,0,0.010647267,0
